0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
206.0,3.0,1.0,1230.0,10170.0,1.0,0.0,0.0,3.0,7.0,1230.0,0.0,1979.0,0.0,98045.0,47.4437,-121.772,1380.0,10098.0
317.0,3.0,2.5,1680.0,1620.0,2.0,0.0,0.0,3.0,9.0,1120.0,560.0,2014.0,0.0,98119.0,47.6425,-122.374,1610.0,1618.0
238.0,3.0,2.25,1320.0,963.0,2.0,0.0,0.0,3.0,7.0,1040.0,280.0,2007.0,0.0,98106.0,47.5199,-122.357,1300.0,1285.0
229.0,4.0,2.5,3480.0,38985.0,2.0,0.0,0.0,3.0,10.0,3480.0,0.0,1989.0,0.0,98053.0,47.6895,-122.052,3630.0,36290.0
25.0,3.0,1.0,910.0,5250.0,1.0,0.0,0.0,4.0,6.0,910.0,0.0,1971.0,0.0,98166.0,47.4729,-122.352,1650.0,10442.0
195.0,4.0,2.5,3360.0,13636.0,2.0,0.0,0.0,3.0,10.0,3360.0,0.0,1987.0,0.0,98074.0,47.6373,-122.042,2980.0,10615.0
87.0,4.0,2.0,2970.0,52567.0,2.0,0.0,0.0,3.0,8.0,2970.0,0.0,1924.0,1985.0,98072.0,47.7333,-122.128,3280.0,46676.0
14.0,5.0,1.75,1730.0,5200.0,1.0,0.0,0.0,4.0,7.0,1050.0,680.0,1978.0,0.0,98042.0,47.3628,-122.089,1350.0,5200.0
67.0,4.0,2.5,2630.0,6185.0,2.0,0.0,0.0,3.0,9.0,2630.0,0.0,1999.0,0.0,98056.0,47.5229,-122.192,2720.0,6185.0
226.0,5.0,3.75,3830.0,8131.0,2.0,0.0,0.0,3.0,10.0,3830.0,0.0,2005.0,0.0,98075.0,47.5837,-121.971,3570.0,7290.0
220.0,3.0,1.5,1310.0,10491.0,1.0,0.0,0.0,4.0,7.0,1310.0,0.0,1969.0,0.0,98042.0,47.3682,-122.148,1430.0,9664.0
39.0,4.0,1.5,1680.0,11123.0,1.0,0.0,0.0,3.0,7.0,1130.0,550.0,1959.0,0.0,98177.0,47.7565,-122.361,1770.0,10103.0
348.0,4.0,3.5,3420.0,4751.0,2.0,0.0,0.0,3.0,10.0,3420.0,0.0,2003.0,0.0,98055.0,47.4734,-122.193,3490.0,5700.0
172.0,4.0,4.25,4500.0,215186.0,2.0,0.0,3.0,3.0,11.0,2630.0,1870.0,2009.0,0.0,98029.0,47.559,-122.045,3030.0,25447.0
97.0,4.0,1.75,1940.0,11500.0,1.0,0.0,0.0,4.0,7.0,1090.0,850.0,1955.0,0.0,98006.0,47.5774,-122.147,1700.0,8360.0
98.0,4.0,2.25,1890.0,3006.0,2.0,0.0,0.0,3.0,7.0,1890.0,0.0,2003.0,0.0,98029.0,47.5461,-121.998,1580.0,3000.0
210.0,3.0,1.0,980.0,2490.0,2.0,0.0,0.0,4.0,6.0,980.0,0.0,1969.0,0.0,98092.0,47.317,-122.182,980.0,3154.0
361.0,2.0,1.0,900.0,6656.0,1.0,0.0,0.0,3.0,7.0,900.0,0.0,1940.0,0.0,98126.0,47.5467,-122.377,1230.0,6400.0
297.0,3.0,2.5,1880.0,4499.0,2.0,0.0,0.0,3.0,8.0,1880.0,0.0,1993.0,0.0,98029.0,47.5664,-121.999,2130.0,5114.0
28.0,3.0,1.75,1680.0,3000.0,1.0,0.0,2.0,4.0,6.0,840.0,840.0,1900.0,0.0,98103.0,47.686,-122.346,1540.0,3700.0
359.0,3.0,1.5,1200.0,7800.0,1.0,0.0,0.0,4.0,7.0,1200.0,0.0,1958.0,0.0,98002.0,47.3137,-122.212,1390.0,8415.0
352.0,5.0,2.75,2580.0,7865.0,1.0,0.0,0.0,4.0,8.0,1480.0,1100.0,1964.0,0.0,98007.0,47.6208,-122.139,2140.0,8400.0
132.0,3.0,2.25,2520.0,212137.0,2.0,0.0,0.0,3.0,9.0,1590.0,930.0,2005.0,0.0,98019.0,47.7384,-121.878,2000.0,212137.0
341.0,3.0,2.5,2120.0,7401.0,2.0,0.0,0.0,3.0,8.0,2120.0,0.0,1989.0,0.0,98029.0,47.5781,-122.018,2010.0,7972.0
367.0,3.0,2.25,1820.0,15000.0,1.0,0.0,0.0,3.0,7.0,1480.0,340.0,1978.0,0.0,98028.0,47.7401,-122.249,1930.0,13600.0
241.0,4.0,2.75,2420.0,10200.0,1.0,0.0,0.0,3.0,8.0,1220.0,1200.0,1962.0,0.0,98034.0,47.72,-122.236,2240.0,9750.0
77.0,3.0,1.75,1280.0,2147.0,1.5,0.0,0.0,4.0,7.0,1280.0,0.0,1910.0,0.0,98102.0,47.6362,-122.324,2010.0,2640.0
95.0,4.0,1.75,1570.0,18730.0,1.0,0.0,0.0,3.0,7.0,1200.0,370.0,1960.0,0.0,98198.0,47.3999,-122.301,1920.0,18295.0
111.0,3.0,2.5,1690.0,1689.0,2.0,0.0,0.0,3.0,8.0,1150.0,540.0,2014.0,0.0,98029.0,47.5528,-121.999,1540.0,1689.0
59.0,3.0,2.5,3350.0,4007.0,2.0,0.0,0.0,3.0,8.0,2550.0,800.0,2005.0,0.0,98034.0,47.7277,-122.207,2340.0,4167.0
14.0,4.0,2.5,3160.0,11380.0,2.0,0.0,0.0,3.0,9.0,3160.0,0.0,1983.0,0.0,98074.0,47.6318,-122.039,2970.0,10385.0
258.0,4.0,2.75,3550.0,6558.0,2.0,0.0,0.0,3.0,9.0,3550.0,0.0,2013.0,0.0,98052.0,47.7076,-122.115,3140.0,5617.0
95.0,4.0,2.5,1910.0,1502.0,3.0,0.0,0.0,3.0,8.0,1910.0,0.0,2014.0,0.0,98107.0,47.6747,-122.393,1520.0,3888.0
52.0,3.0,1.0,1830.0,8004.0,1.0,0.0,0.0,3.0,8.0,1200.0,630.0,1960.0,0.0,98125.0,47.7259,-122.297,1860.0,7971.0
296.0,3.0,2.0,1890.0,12017.0,1.0,0.0,2.0,3.0,8.0,1890.0,0.0,1949.0,0.0,98004.0,47.6203,-122.21,2000.0,12210.0
125.0,5.0,3.5,3560.0,5008.0,2.0,0.0,0.0,3.0,8.0,2810.0,750.0,2013.0,0.0,98106.0,47.5542,-122.359,2910.0,5026.0
41.0,3.0,1.75,1590.0,8219.0,1.5,0.0,0.0,5.0,6.0,970.0,620.0,1938.0,0.0,98034.0,47.7146,-122.217,2030.0,7504.0
46.0,4.0,2.25,1930.0,7207.0,1.0,0.0,0.0,4.0,7.0,1360.0,570.0,1988.0,0.0,98030.0,47.3783,-122.182,1760.0,7207.0
40.0,3.0,1.75,2430.0,14607.0,1.0,0.0,1.0,3.0,8.0,1230.0,1200.0,1949.0,1970.0,98040.0,47.5588,-122.211,2750.0,17425.0
311.0,4.0,1.5,1200.0,11163.0,1.5,0.0,0.0,4.0,6.0,1200.0,0.0,1970.0,0.0,98092.0,47.3024,-122.106,1200.0,11163.0
215.0,3.0,1.75,1160.0,5200.0,1.0,0.0,0.0,4.0,7.0,1160.0,0.0,1977.0,0.0,98042.0,47.3643,-122.09,1470.0,5200.0
291.0,5.0,2.0,2900.0,11970.0,2.0,0.0,0.0,4.0,7.0,2900.0,0.0,1969.0,0.0,98072.0,47.741,-122.095,1260.0,12398.0
49.0,3.0,2.25,1790.0,10209.0,1.0,0.0,0.0,3.0,7.0,1290.0,500.0,1967.0,0.0,98072.0,47.7492,-122.086,1840.0,9900.0
207.0,2.0,1.0,1000.0,8212.0,1.0,0.0,0.0,4.0,7.0,1000.0,0.0,1947.0,0.0,98133.0,47.7444,-122.341,1620.0,8214.0
143.0,3.0,1.0,1630.0,3200.0,1.5,0.0,0.0,4.0,8.0,1630.0,0.0,1912.0,0.0,98109.0,47.6351,-122.352,1710.0,3600.0
70.0,4.0,3.25,3420.0,6752.0,2.0,0.0,2.0,3.0,9.0,3030.0,390.0,2012.0,0.0,98065.0,47.517,-121.876,3010.0,5172.0
242.0,4.0,3.25,2840.0,54400.0,1.0,0.0,0.0,4.0,8.0,2840.0,0.0,1984.0,0.0,98053.0,47.6707,-122.045,2550.0,43560.0
185.0,4.0,2.75,2350.0,5589.0,2.0,0.0,0.0,3.0,7.0,2350.0,0.0,2001.0,0.0,98059.0,47.5098,-122.155,2014.0,6365.0
132.0,4.0,2.25,2110.0,7560.0,2.0,0.0,0.0,4.0,8.0,2110.0,0.0,1974.0,0.0,98034.0,47.7331,-122.183,2110.0,7560.0
132.0,2.0,2.0,1830.0,3600.0,1.0,0.0,0.0,4.0,7.0,1230.0,600.0,1926.0,0.0,98109.0,47.6359,-122.351,2020.0,3600.0
199.0,4.0,2.5,2714.0,12558.0,2.0,0.0,0.0,3.0,9.0,2714.0,0.0,2014.0,0.0,98031.0,47.3522,-122.201,2873.0,8269.0
305.0,3.0,2.0,2660.0,16677.0,1.0,0.0,0.0,3.0,9.0,2210.0,450.0,1990.0,0.0,98038.0,47.3689,-122.055,2660.0,11355.0
333.0,4.0,1.75,1770.0,7336.0,1.0,0.0,0.0,4.0,8.0,1770.0,0.0,1986.0,0.0,98058.0,47.4265,-122.163,2030.0,8183.0
252.0,4.0,3.5,3970.0,210830.0,2.0,0.0,0.0,3.0,9.0,3970.0,0.0,2000.0,0.0,98045.0,47.4614,-121.713,1680.0,42665.0
52.0,4.0,1.75,2110.0,7208.0,1.0,0.0,0.0,3.0,8.0,1170.0,940.0,1975.0,0.0,98058.0,47.4464,-122.129,1820.0,7208.0
229.0,3.0,2.5,2980.0,7338.0,2.0,0.0,0.0,3.0,8.0,2980.0,0.0,2006.0,0.0,98055.0,47.437,-122.207,3010.0,5267.0
40.0,3.0,1.75,1790.0,27427.0,1.0,0.0,0.0,3.0,7.0,1130.0,660.0,1978.0,0.0,98065.0,47.532,-121.761,1610.0,16684.0
258.0,4.0,2.5,3510.0,24604.0,2.0,0.0,0.0,3.0,10.0,3510.0,0.0,1997.0,0.0,98053.0,47.6772,-122.056,3530.0,26673.0
276.0,3.0,1.5,1320.0,7560.0,1.0,0.0,0.0,3.0,6.0,840.0,480.0,1983.0,0.0,98019.0,47.7451,-121.98,1210.0,7560.0
53.0,3.0,1.0,850.0,6906.0,1.0,0.0,0.0,3.0,6.0,850.0,0.0,1948.0,0.0,98155.0,47.7441,-122.314,1150.0,6907.0
133.0,4.0,1.5,1160.0,6400.0,1.0,0.0,0.0,4.0,7.0,1160.0,0.0,1975.0,0.0,98023.0,47.3036,-122.378,1160.0,6400.0
317.0,5.0,2.75,2720.0,4680.0,1.5,0.0,0.0,4.0,8.0,1710.0,1010.0,1913.0,0.0,98107.0,47.6612,-122.363,1670.0,4800.0
154.0,3.0,2.5,1480.0,1165.0,3.0,0.0,0.0,3.0,8.0,1480.0,0.0,2006.0,0.0,98144.0,47.6199,-122.3,1480.0,1231.0
94.0,3.0,2.5,1320.0,1310.0,3.0,0.0,0.0,3.0,8.0,1320.0,0.0,2006.0,0.0,98107.0,47.6719,-122.38,1350.0,1250.0
159.0,4.0,2.5,2430.0,3249.0,2.0,0.0,0.0,3.0,8.0,2430.0,0.0,2010.0,0.0,98059.0,47.5048,-122.155,2650.0,3844.0
125.0,4.0,1.5,1370.0,7944.0,1.5,0.0,0.0,3.0,7.0,1370.0,0.0,1961.0,0.0,98198.0,47.4224,-122.289,1370.0,9181.0
173.0,3.0,2.5,2588.0,5701.0,2.0,0.0,0.0,3.0,8.0,2588.0,0.0,2008.0,0.0,98042.0,47.3449,-122.151,2389.0,5702.0
325.0,6.0,2.0,2020.0,7071.0,1.0,0.0,0.0,3.0,7.0,1010.0,1010.0,1979.0,0.0,98108.0,47.5329,-122.294,2020.0,5000.0
219.0,3.0,1.75,1320.0,6600.0,1.0,0.0,0.0,3.0,7.0,1320.0,0.0,1988.0,0.0,98168.0,47.4838,-122.33,1070.0,6594.0
214.0,3.0,2.5,2320.0,5000.0,2.0,0.0,0.0,3.0,8.0,1620.0,700.0,1907.0,1993.0,98112.0,47.6278,-122.292,2160.0,5000.0
87.0,3.0,2.0,1090.0,7350.0,1.0,0.0,0.0,4.0,7.0,1090.0,0.0,1990.0,0.0,98042.0,47.3687,-122.085,1490.0,7741.0
55.0,3.0,1.5,1220.0,6000.0,1.0,0.0,0.0,3.0,7.0,1220.0,0.0,1968.0,0.0,98055.0,47.4904,-122.222,1660.0,6000.0
265.0,3.0,1.75,1700.0,9840.0,1.0,0.0,0.0,4.0,8.0,1200.0,500.0,1976.0,0.0,98027.0,47.5192,-122.046,2040.0,14169.0
338.0,3.0,1.5,1240.0,4080.0,1.5,0.0,0.0,3.0,8.0,1240.0,0.0,1914.0,0.0,98144.0,47.5745,-122.291,1420.0,4080.0
274.0,4.0,3.5,2950.0,3737.0,2.0,0.0,0.0,3.0,10.0,2270.0,680.0,2012.0,0.0,98027.0,47.5313,-122.074,2580.0,3581.0
310.0,2.0,1.0,1100.0,2800.0,1.0,0.0,0.0,3.0,7.0,1100.0,0.0,1925.0,0.0,98119.0,47.6361,-122.371,1110.0,1673.0
311.0,4.0,1.5,1440.0,8680.0,1.5,0.0,0.0,3.0,7.0,1440.0,0.0,1922.0,0.0,98178.0,47.502,-122.228,1440.0,9000.0
167.0,2.0,1.5,1430.0,8137.0,1.0,0.0,0.0,3.0,7.0,1130.0,300.0,1934.0,0.0,98125.0,47.7307,-122.29,1430.0,8137.0
348.0,5.0,3.0,2560.0,5445.0,1.5,0.0,0.0,4.0,7.0,1760.0,800.0,1927.0,0.0,98108.0,47.5502,-122.311,1080.0,5445.0
64.0,4.0,2.25,2920.0,6513.0,2.0,0.0,0.0,4.0,9.0,2260.0,660.0,1937.0,0.0,98112.0,47.638,-122.29,4510.0,9248.0
139.0,3.0,2.75,1430.0,1521.0,2.0,0.0,0.0,3.0,9.0,1130.0,300.0,2009.0,0.0,98119.0,47.6353,-122.371,1930.0,2700.0
153.0,3.0,2.5,3370.0,14402.0,2.0,0.0,2.0,3.0,9.0,3370.0,0.0,2004.0,0.0,98045.0,47.5008,-121.776,3330.0,9691.0
98.0,4.0,2.5,2910.0,9131.0,2.0,0.0,0.0,3.0,10.0,2910.0,0.0,2014.0,0.0,98033.0,47.6826,-122.186,1880.0,11212.0
223.0,3.0,2.5,1676.0,18778.0,2.0,0.0,0.0,3.0,7.0,1676.0,0.0,1997.0,0.0,98014.0,47.6521,-121.905,1410.0,18778.0
3.0,3.0,2.5,1680.0,2000.0,3.0,0.0,0.0,3.0,9.0,1680.0,0.0,1909.0,1998.0,98105.0,47.6604,-122.29,1950.0,5000.0
194.0,3.0,2.25,1500.0,1290.0,2.0,0.0,0.0,3.0,8.0,1220.0,280.0,2006.0,0.0,98117.0,47.6785,-122.375,1460.0,1375.0
95.0,4.0,2.25,2600.0,10660.0,2.0,0.0,0.0,4.0,8.0,2600.0,0.0,1979.0,0.0,98006.0,47.5533,-122.156,3150.0,10660.0
103.0,3.0,1.5,1740.0,9547.0,1.0,0.0,0.0,4.0,7.0,1740.0,0.0,1962.0,0.0,98055.0,47.4475,-122.213,1780.0,9936.0
27.0,4.0,2.75,3310.0,6166.0,2.0,0.0,0.0,3.0,9.0,3310.0,0.0,2008.0,0.0,98065.0,47.521,-121.877,3200.0,7027.0
269.0,2.0,2.0,930.0,1662.0,1.0,0.0,0.0,3.0,7.0,670.0,260.0,2002.0,0.0,98199.0,47.6518,-122.4,1780.0,2343.0
333.0,3.0,1.5,1370.0,10317.0,1.5,0.0,0.0,3.0,6.0,1370.0,0.0,1958.0,0.0,98168.0,47.4731,-122.298,1370.0,9884.0
116.0,4.0,2.5,3150.0,5979.0,2.0,0.0,0.0,3.0,9.0,3150.0,0.0,2005.0,0.0,98052.0,47.7082,-122.101,3150.0,6595.0
95.0,4.0,2.0,1700.0,8043.0,1.0,0.0,0.0,3.0,7.0,850.0,850.0,1954.0,0.0,98168.0,47.4758,-122.288,1540.0,13260.0
194.0,2.0,1.0,710.0,9900.0,1.0,0.0,0.0,3.0,6.0,710.0,0.0,1943.0,0.0,98166.0,47.479,-122.339,1070.0,9900.0
314.0,5.0,2.75,2900.0,5155.0,2.0,0.0,0.0,3.0,8.0,2900.0,0.0,2008.0,0.0,98075.0,47.5977,-122.008,2900.0,6176.0
115.0,4.0,1.0,1350.0,4000.0,1.5,0.0,0.0,3.0,8.0,1350.0,0.0,1930.0,0.0,98117.0,47.6885,-122.386,1520.0,4000.0
38.0,3.0,1.75,1440.0,45302.0,2.0,0.0,0.0,3.0,7.0,1440.0,0.0,1977.0,0.0,98019.0,47.7078,-121.915,2080.0,49658.0
77.0,3.0,2.5,2480.0,4136.0,2.0,0.0,0.0,3.0,8.0,2480.0,0.0,2009.0,0.0,98059.0,47.493,-122.147,2510.0,4314.0
284.0,4.0,2.5,2590.0,7910.0,2.0,0.0,0.0,3.0,9.0,2590.0,0.0,2003.0,0.0,98028.0,47.7378,-122.248,2110.0,11761.0
60.0,4.0,2.5,2701.0,4500.0,2.0,0.0,0.0,3.0,9.0,2701.0,0.0,2014.0,0.0,98092.0,47.2586,-122.194,2570.0,4800.0
5.0,4.0,4.0,4460.0,103382.0,2.0,0.0,0.0,3.0,11.0,4460.0,0.0,2001.0,0.0,98053.0,47.634,-121.997,3470.0,88519.0
182.0,4.0,1.0,1870.0,4992.0,1.5,0.0,0.0,4.0,7.0,1670.0,200.0,1940.0,0.0,98199.0,47.6437,-122.396,2160.0,5239.0
219.0,4.0,2.0,2350.0,9329.0,2.0,0.0,0.0,3.0,8.0,2350.0,0.0,1977.0,0.0,98005.0,47.583,-122.17,1640.0,9403.0
269.0,2.0,2.5,1990.0,1756.0,3.0,0.0,0.0,3.0,9.0,1780.0,210.0,2005.0,0.0,98102.0,47.6264,-122.323,1955.0,1438.0
361.0,4.0,3.5,4640.0,13404.0,2.0,0.0,0.0,3.0,10.0,4640.0,0.0,2007.0,0.0,98059.0,47.531,-122.134,4690.0,13590.0
359.0,4.0,2.5,2910.0,4356.0,3.0,0.0,0.0,3.0,8.0,2910.0,0.0,2010.0,0.0,98034.0,47.6705,-122.146,2840.0,4181.0
275.0,3.0,2.0,1920.0,5688.0,1.0,0.0,3.0,3.0,9.0,1920.0,0.0,2007.0,0.0,98022.0,47.1952,-121.976,2384.0,4802.0
125.0,3.0,2.5,2900.0,23550.0,1.0,0.0,0.0,3.0,10.0,1490.0,1410.0,1987.0,0.0,98006.0,47.5708,-122.153,2900.0,19604.0
60.0,4.0,2.75,2970.0,12750.0,1.5,0.0,1.0,4.0,7.0,2130.0,840.0,1918.0,1986.0,98004.0,47.6135,-122.213,1980.0,15300.0
75.0,3.0,2.5,1578.0,7340.0,2.0,0.0,0.0,3.0,7.0,1578.0,0.0,2010.0,0.0,98030.0,47.3771,-122.186,1850.0,7200.0
21.0,3.0,1.0,1430.0,5000.0,1.0,0.0,0.0,4.0,6.0,1080.0,350.0,1919.0,0.0,98115.0,47.6724,-122.296,1630.0,4600.0
129.0,3.0,1.5,1030.0,8223.0,1.0,0.0,0.0,4.0,7.0,1030.0,0.0,1952.0,0.0,98148.0,47.4282,-122.331,1460.0,9463.0
327.0,4.0,3.0,3070.0,7150.0,2.0,0.0,0.0,3.0,9.0,3070.0,0.0,2007.0,0.0,98052.0,47.7079,-122.107,3200.0,6984.0
334.0,3.0,1.5,1480.0,9086.0,1.0,0.0,0.0,3.0,7.0,1480.0,0.0,1962.0,0.0,98168.0,47.4717,-122.323,1540.0,9750.0
268.0,3.0,2.5,2260.0,8040.0,2.0,0.0,0.0,3.0,8.0,2260.0,0.0,1990.0,0.0,98092.0,47.3203,-122.184,2390.0,8040.0
203.0,3.0,1.75,1550.0,9060.0,2.0,0.0,0.0,3.0,7.0,1550.0,0.0,1948.0,1979.0,98146.0,47.5093,-122.345,1080.0,7620.0
332.0,3.0,1.75,2180.0,7318.0,1.0,0.0,0.0,4.0,7.0,1210.0,970.0,1967.0,0.0,98126.0,47.5251,-122.37,2140.0,7560.0
296.0,3.0,1.0,910.0,8450.0,1.0,0.0,0.0,4.0,6.0,910.0,0.0,1962.0,0.0,98059.0,47.4787,-122.158,1400.0,8040.0
21.0,4.0,1.0,1350.0,11507.0,1.0,0.0,0.0,3.0,7.0,1350.0,0.0,1966.0,0.0,98055.0,47.4269,-122.197,1320.0,25675.0
5.0,2.0,1.0,820.0,2723.0,1.0,0.0,0.0,3.0,7.0,820.0,0.0,1921.0,0.0,98103.0,47.6623,-122.339,1370.0,3850.0
129.0,4.0,2.5,2470.0,5015.0,2.0,0.0,0.0,3.0,8.0,2470.0,0.0,2004.0,0.0,98038.0,47.3457,-122.041,2470.0,5100.0
263.0,4.0,4.5,3420.0,7440.0,3.0,0.0,0.0,3.0,9.0,3420.0,0.0,2014.0,0.0,98103.0,47.6875,-122.33,1360.0,5580.0
203.0,3.0,1.75,2180.0,14734.0,2.0,0.0,0.0,3.0,9.0,2180.0,0.0,1990.0,0.0,98045.0,47.4831,-121.767,2300.0,21618.0
101.0,2.0,1.0,900.0,6400.0,1.0,0.0,0.0,2.0,6.0,900.0,0.0,1940.0,0.0,98118.0,47.5287,-122.281,1350.0,6405.0
39.0,2.0,1.0,860.0,3880.0,1.0,0.0,0.0,4.0,6.0,860.0,0.0,1916.0,0.0,98117.0,47.6862,-122.391,1230.0,4260.0
297.0,3.0,2.5,3400.0,16603.0,2.0,0.0,0.0,3.0,10.0,3400.0,0.0,2000.0,0.0,98075.0,47.6012,-122.023,3400.0,12601.0
53.0,3.0,2.0,1230.0,11413.0,1.0,0.0,0.0,3.0,7.0,990.0,240.0,1984.0,0.0,98074.0,47.6321,-122.034,1570.0,11517.0
152.0,3.0,2.5,1210.0,2046.0,2.0,0.0,0.0,3.0,9.0,920.0,290.0,2008.0,0.0,98106.0,47.5212,-122.357,1070.0,651.0
3.0,2.0,1.0,840.0,5510.0,1.0,0.0,0.0,3.0,7.0,840.0,0.0,1955.0,0.0,98136.0,47.5247,-122.391,1630.0,5510.0
344.0,4.0,3.0,2430.0,7242.0,2.0,0.0,0.0,3.0,8.0,2430.0,0.0,2003.0,0.0,98038.0,47.3533,-122.015,2430.0,7242.0
124.0,4.0,3.5,3770.0,47480.0,2.0,0.0,0.0,3.0,9.0,3770.0,0.0,2003.0,0.0,98010.0,47.3552,-121.99,3380.0,42689.0
89.0,3.0,2.0,1760.0,5400.0,1.0,0.0,0.0,5.0,7.0,1160.0,600.0,1927.0,0.0,98103.0,47.6558,-122.331,1640.0,5400.0
140.0,3.0,2.0,1820.0,4080.0,2.0,0.0,2.0,3.0,8.0,1820.0,0.0,1937.0,1987.0,98107.0,47.6735,-122.401,2160.0,5400.0
34.0,2.0,1.0,1190.0,7408.0,1.0,0.0,0.0,3.0,6.0,830.0,360.0,1941.0,0.0,98168.0,47.5094,-122.31,1140.0,7408.0
318.0,3.0,2.5,1970.0,3667.0,2.0,0.0,0.0,3.0,7.0,1970.0,0.0,2004.0,0.0,98065.0,47.5321,-121.851,1970.0,3739.0
70.0,3.0,3.25,3700.0,2264.0,2.0,0.0,0.0,3.0,11.0,2280.0,1420.0,1998.0,0.0,98033.0,47.6653,-122.205,3930.0,2567.0
13.0,5.0,4.25,3920.0,16258.0,2.0,0.0,0.0,3.0,9.0,2900.0,1020.0,1990.0,0.0,98004.0,47.5871,-122.192,2540.0,12131.0
288.0,3.0,2.5,2050.0,4976.0,2.0,0.0,0.0,3.0,8.0,2050.0,0.0,1994.0,0.0,98029.0,47.5689,-121.995,2050.0,5153.0
146.0,4.0,2.5,3050.0,32450.0,1.0,0.0,0.0,4.0,8.0,1550.0,1500.0,1983.0,0.0,98030.0,47.3626,-122.209,2350.0,15390.0
320.0,4.0,2.5,2163.0,5882.0,2.0,0.0,0.0,3.0,7.0,2163.0,0.0,2006.0,0.0,98001.0,47.2736,-122.251,1760.0,9600.0
49.0,3.0,2.25,3230.0,17833.0,2.0,0.0,0.0,4.0,9.0,3230.0,0.0,1973.0,0.0,98006.0,47.5683,-122.188,3690.0,17162.0
81.0,3.0,1.75,1930.0,213008.0,1.0,0.0,2.0,3.0,7.0,1300.0,630.0,1980.0,0.0,98053.0,47.6751,-121.993,2860.0,208652.0
126.0,4.0,2.5,3480.0,6315.0,2.0,0.0,0.0,3.0,9.0,2360.0,1120.0,2000.0,0.0,98052.0,47.6841,-122.161,3620.0,5233.0
165.0,3.0,1.75,1160.0,8774.0,1.0,0.0,0.0,3.0,7.0,1160.0,0.0,1972.0,0.0,98034.0,47.7159,-122.165,1990.0,7908.0
219.0,3.0,1.5,2210.0,6500.0,1.0,0.0,0.0,4.0,7.0,1030.0,1180.0,1912.0,0.0,98136.0,47.5434,-122.388,1750.0,6370.0
206.0,5.0,4.75,5410.0,13431.0,2.0,0.0,0.0,4.0,10.0,5050.0,360.0,1941.0,0.0,98112.0,47.6306,-122.288,3750.0,11596.0
366.0,4.0,1.75,2250.0,16000.0,1.0,0.0,0.0,3.0,8.0,1450.0,800.0,1957.0,0.0,98023.0,47.3303,-122.351,1930.0,16000.0
94.0,4.0,2.5,1850.0,5388.0,2.0,0.0,0.0,3.0,8.0,1850.0,0.0,2009.0,0.0,98038.0,47.3494,-122.041,2140.0,5086.0
219.0,3.0,1.0,1430.0,4240.0,1.5,0.0,0.0,3.0,7.0,1430.0,0.0,1924.0,0.0,98103.0,47.6595,-122.337,1660.0,4240.0
317.0,4.0,1.75,2400.0,9900.0,1.0,0.0,0.0,3.0,7.0,1250.0,1150.0,1957.0,0.0,98166.0,47.4631,-122.362,1960.0,9900.0
351.0,3.0,2.0,1940.0,40588.0,1.0,0.0,0.0,3.0,7.0,1940.0,0.0,2000.0,0.0,98058.0,47.4252,-122.159,1860.0,9657.0
345.0,4.0,3.0,1790.0,3600.0,1.5,0.0,0.0,3.0,8.0,1790.0,0.0,1901.0,0.0,98122.0,47.6117,-122.313,1770.0,3119.0
256.0,4.0,2.5,2640.0,8055.0,2.0,0.0,0.0,3.0,9.0,2640.0,0.0,2004.0,0.0,98092.0,47.315,-122.193,1650.0,8055.0
291.0,5.0,3.5,2690.0,4800.0,2.0,0.0,2.0,3.0,8.0,1930.0,760.0,1919.0,1984.0,98118.0,47.5592,-122.269,2080.0,4900.0
282.0,2.0,1.0,1140.0,15120.0,1.0,0.0,0.0,4.0,6.0,990.0,150.0,1932.0,0.0,98055.0,47.4521,-122.196,2320.0,11250.0
110.0,4.0,3.5,5220.0,15411.0,2.0,0.0,3.0,3.0,11.0,3550.0,1670.0,2006.0,0.0,98075.0,47.592,-122.085,3110.0,14124.0
272.0,3.0,1.0,1300.0,9620.0,1.0,0.0,0.0,3.0,7.0,1300.0,0.0,1971.0,0.0,98003.0,47.282,-122.331,1420.0,9620.0
26.0,4.0,2.5,2680.0,7178.0,2.0,0.0,0.0,3.0,8.0,2680.0,0.0,2004.0,0.0,98065.0,47.5325,-121.856,2540.0,7133.0
75.0,3.0,1.0,1160.0,10518.0,1.0,0.0,0.0,3.0,7.0,1160.0,0.0,1960.0,0.0,98028.0,47.7343,-122.22,1670.0,9380.0
213.0,3.0,1.0,940.0,7913.0,1.0,0.0,0.0,3.0,6.0,940.0,0.0,1948.0,0.0,98155.0,47.7657,-122.321,940.0,7913.0
52.0,3.0,1.0,1530.0,389126.0,1.5,0.0,0.0,4.0,7.0,1530.0,0.0,1919.0,0.0,98022.0,47.1776,-122.011,1768.0,42148.0
345.0,3.0,1.0,1250.0,8314.0,1.0,0.0,0.0,3.0,6.0,1250.0,0.0,1958.0,0.0,98058.0,47.4522,-122.178,1188.0,7700.0
91.0,3.0,3.0,1440.0,1350.0,3.5,0.0,2.0,3.0,8.0,1440.0,0.0,2005.0,0.0,98103.0,47.6525,-122.345,1440.0,1350.0
19.0,3.0,1.5,1780.0,23819.0,1.0,0.0,0.0,3.0,7.0,1780.0,0.0,1953.0,0.0,98168.0,47.4912,-122.312,1130.0,14450.0
